total_gold_earned_0, 35547
total_gold_spent_0, 31125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 9
total_damage_dealt_to_champions_0, 42046
total_damage_dealt_to_objectives_0, 27943
total_damage_taken_0, 39769
average_vision_score_0, 13
total_wards_placed_0, 29
average_creep_score_0, 84
average_champion_experience_0, 8207
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Veigar
total_gold_earned_1, 26769
total_gold_spent_1, 24985
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 19
total_damage_dealt_to_champions_1, 20642
total_damage_dealt_to_objectives_1, 22721
total_damage_taken_1, 55566
average_vision_score_1, 8
total_wards_placed_1, 22
average_creep_score_1, 69
average_champion_experience_1, 6469
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
