total_gold_earned_0, 45830
total_gold_spent_0, 40535
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 21
total_damage_dealt_to_champions_0, 72044
total_damage_dealt_to_objectives_0, 55485
total_damage_taken_0, 78452
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 94
average_champion_experience_0, 10625
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 41593
total_gold_spent_1, 37615
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 28
total_damage_dealt_to_champions_1, 57228
total_damage_dealt_to_objectives_1, 20564
total_damage_taken_1, 91054
average_vision_score_1, 11
total_wards_placed_1, 28
average_creep_score_1, 81
average_champion_experience_1, 10157
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
