total_gold_earned_0, 50863
total_gold_spent_0, 47610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 49
total_damage_dealt_to_champions_0, 63863
total_damage_dealt_to_objectives_0, 32429
total_damage_taken_0, 150475
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 99
average_champion_experience_0, 11740
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 62499
total_gold_spent_1, 56475
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 49
total_deaths_1, 22
total_damage_dealt_to_champions_1, 126880
total_damage_dealt_to_objectives_1, 76552
total_damage_taken_1, 99074
average_vision_score_1, 18
total_wards_placed_1, 32
average_creep_score_1, 92
average_champion_experience_1, 15119
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
