total_gold_earned_0, 63215
total_gold_spent_0, 57225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 19
total_damage_dealt_to_champions_0, 106461
total_damage_dealt_to_objectives_0, 65116
total_damage_taken_0, 102674
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 104
average_champion_experience_0, 13492
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 47328
total_gold_spent_1, 44840
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 47
total_damage_dealt_to_champions_1, 72445
total_damage_dealt_to_objectives_1, 10002
total_damage_taken_1, 123875
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 115
average_champion_experience_1, 11325
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Leona
gameLengthMin, 28
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
