total_gold_earned_0, 23428
total_gold_spent_0, 22230
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 30
total_damage_dealt_to_champions_0, 27593
total_damage_dealt_to_objectives_0, 13445
total_damage_taken_0, 49250
average_vision_score_0, 10
total_wards_placed_0, 28
average_creep_score_0, 52
average_champion_experience_0, 5107
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 36148
total_gold_spent_1, 30450
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 7
total_damage_dealt_to_champions_1, 39862
total_damage_dealt_to_objectives_1, 36846
total_damage_taken_1, 45582
average_vision_score_1, 9
total_wards_placed_1, 23
average_creep_score_1, 61
average_champion_experience_1, 6759
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Sylas
team_comp_1_champ_3, Hecarim
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
