total_gold_earned_0, 69815
total_gold_spent_0, 68300
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 41
total_damage_dealt_to_champions_0, 112653
total_damage_dealt_to_objectives_0, 81963
total_damage_taken_0, 151225
average_vision_score_0, 47
total_wards_placed_0, 97
average_creep_score_0, 156
average_champion_experience_0, 17158
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 75642
total_gold_spent_1, 64175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 30
total_damage_dealt_to_champions_1, 127323
total_damage_dealt_to_objectives_1, 87619
total_damage_taken_1, 147615
average_vision_score_1, 36
total_wards_placed_1, 78
average_creep_score_1, 152
average_champion_experience_1, 18302
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
