total_gold_earned_0, 81802
total_gold_spent_0, 75125
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 38
total_damage_dealt_to_champions_0, 158120
total_damage_dealt_to_objectives_0, 77927
total_damage_taken_0, 183214
average_vision_score_0, 32
total_wards_placed_0, 51
average_creep_score_0, 149
average_champion_experience_0, 19781
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 73392
total_gold_spent_1, 70901
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 53
total_damage_dealt_to_champions_1, 151742
total_damage_dealt_to_objectives_1, 63149
total_damage_taken_1, 190680
average_vision_score_1, 47
total_wards_placed_1, 92
average_creep_score_1, 141
average_champion_experience_1, 16644
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
