total_gold_earned_0, 41839
total_gold_spent_0, 40370
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 34
total_damage_dealt_to_champions_0, 55534
total_damage_dealt_to_objectives_0, 28235
total_damage_taken_0, 88133
average_vision_score_0, 14
total_wards_placed_0, 43
average_creep_score_0, 83
average_champion_experience_0, 9315
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 49398
total_gold_spent_1, 41903
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 27
total_damage_dealt_to_champions_1, 72152
total_damage_dealt_to_objectives_1, 62386
total_damage_taken_1, 77659
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 86
average_champion_experience_1, 11139
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
