total_gold_earned_0, 64135
total_gold_spent_0, 58425
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 43
total_damage_dealt_to_champions_0, 98043
total_damage_dealt_to_objectives_0, 44553
total_damage_taken_0, 128049
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 127
average_champion_experience_0, 14659
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 67511
total_gold_spent_1, 61710
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 34
total_damage_dealt_to_champions_1, 105118
total_damage_dealt_to_objectives_1, 73408
total_damage_taken_1, 134447
average_vision_score_1, 34
total_wards_placed_1, 66
average_creep_score_1, 127
average_champion_experience_1, 15396
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
