total_gold_earned_0, 61224
total_gold_spent_0, 58633
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 43
total_damage_dealt_to_champions_0, 94700
total_damage_dealt_to_objectives_0, 31899
total_damage_taken_0, 161450
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 121
average_champion_experience_0, 13632
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Shen
total_gold_earned_1, 70806
total_gold_spent_1, 62655
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 31
total_damage_dealt_to_champions_1, 139570
total_damage_dealt_to_objectives_1, 99102
total_damage_taken_1, 136356
average_vision_score_1, 35
total_wards_placed_1, 67
average_creep_score_1, 125
average_champion_experience_1, 15889
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
