total_gold_earned_0, 45095
total_gold_spent_0, 41750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 23
total_damage_dealt_to_champions_0, 57837
total_damage_dealt_to_objectives_0, 16786
total_damage_taken_0, 94771
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 118
average_champion_experience_0, 11252
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 57985
total_gold_spent_1, 49125
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 14
total_damage_dealt_to_champions_1, 76291
total_damage_dealt_to_objectives_1, 88360
total_damage_taken_1, 89905
average_vision_score_1, 26
total_wards_placed_1, 68
average_creep_score_1, 135
average_champion_experience_1, 13532
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
