total_gold_earned_0, 82403
total_gold_spent_0, 71965
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 41
total_damage_dealt_to_champions_0, 155480
total_damage_dealt_to_objectives_0, 107507
total_damage_taken_0, 199875
average_vision_score_0, 38
total_wards_placed_0, 65
average_creep_score_0, 177
average_champion_experience_0, 20651
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 77882
total_gold_spent_1, 76835
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 33
total_damage_dealt_to_champions_1, 158376
total_damage_dealt_to_objectives_1, 70515
total_damage_taken_1, 202658
average_vision_score_1, 36
total_wards_placed_1, 75
average_creep_score_1, 170
average_champion_experience_1, 19213
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
