total_gold_earned_0, 57564
total_gold_spent_0, 54625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 46
total_damage_dealt_to_champions_0, 100175
total_damage_dealt_to_objectives_0, 41817
total_damage_taken_0, 133271
average_vision_score_0, 26
total_wards_placed_0, 68
average_creep_score_0, 125
average_champion_experience_0, 14676
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Lux
total_gold_earned_1, 69417
total_gold_spent_1, 62775
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 28
total_damage_dealt_to_champions_1, 109786
total_damage_dealt_to_objectives_1, 65383
total_damage_taken_1, 131292
average_vision_score_1, 44
total_wards_placed_1, 56
average_creep_score_1, 130
average_champion_experience_1, 17856
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
