total_gold_earned_0, 52819
total_gold_spent_0, 48925
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 32
total_damage_dealt_to_champions_0, 67488
total_damage_dealt_to_objectives_0, 56890
total_damage_taken_0, 96321
average_vision_score_0, 28
total_wards_placed_0, 48
average_creep_score_0, 96
average_champion_experience_0, 11150
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 58855
total_gold_spent_1, 49333
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 29
total_damage_dealt_to_champions_1, 75105
total_damage_dealt_to_objectives_1, 60511
total_damage_taken_1, 90373
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 111
average_champion_experience_1, 13651
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
