total_gold_earned_0, 59235
total_gold_spent_0, 58650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 57
total_damage_dealt_to_champions_0, 147658
total_damage_dealt_to_objectives_0, 23937
total_damage_taken_0, 186458
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 112
average_champion_experience_0, 13775
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 74432
total_gold_spent_1, 64775
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 57
total_deaths_1, 34
total_damage_dealt_to_champions_1, 158938
total_damage_dealt_to_objectives_1, 95260
total_damage_taken_1, 188719
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 117
average_champion_experience_1, 17313
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
