total_gold_earned_0, 45730
total_gold_spent_0, 41083
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 64748
total_damage_dealt_to_objectives_0, 59924
total_damage_taken_0, 68576
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 77
average_champion_experience_0, 10032
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 36695
total_gold_spent_1, 35275
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 31
total_damage_dealt_to_champions_1, 50842
total_damage_dealt_to_objectives_1, 10987
total_damage_taken_1, 80453
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 89
average_champion_experience_1, 8489
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
