total_gold_earned_0, 69139
total_gold_spent_0, 64908
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 41
total_damage_dealt_to_champions_0, 133014
total_damage_dealt_to_objectives_0, 53055
total_damage_taken_0, 149979
average_vision_score_0, 30
total_wards_placed_0, 54
average_creep_score_0, 131
average_champion_experience_0, 16365
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Kassadin
total_gold_earned_1, 62835
total_gold_spent_1, 60033
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 42
total_damage_dealt_to_champions_1, 113907
total_damage_dealt_to_objectives_1, 23622
total_damage_taken_1, 153315
average_vision_score_1, 26
total_wards_placed_1, 70
average_creep_score_1, 132
average_champion_experience_1, 14964
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
