total_gold_earned_0, 27881
total_gold_spent_0, 24130
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 16
total_damage_dealt_to_champions_0, 22568
total_damage_dealt_to_objectives_0, 16409
total_damage_taken_0, 48619
average_vision_score_0, 12
total_wards_placed_0, 36
average_creep_score_0, 69
average_champion_experience_0, 6947
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Rell
total_gold_earned_1, 33135
total_gold_spent_1, 27180
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 5
total_damage_dealt_to_champions_1, 33520
total_damage_dealt_to_objectives_1, 31351
total_damage_taken_1, 37724
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 79
average_champion_experience_1, 7839
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, FiddleSticks
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
