total_gold_earned_0, 57939
total_gold_spent_0, 56070
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 24
total_damage_dealt_to_champions_0, 94149
total_damage_dealt_to_objectives_0, 60442
total_damage_taken_0, 106936
average_vision_score_0, 37
total_wards_placed_0, 50
average_creep_score_0, 128
average_champion_experience_0, 14561
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 66660
total_gold_spent_1, 56300
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 26
total_damage_dealt_to_champions_1, 81936
total_damage_dealt_to_objectives_1, 75591
total_damage_taken_1, 135359
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 158
average_champion_experience_1, 15816
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
