total_gold_earned_0, 49397
total_gold_spent_0, 44430
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 24
total_damage_dealt_to_champions_0, 63279
total_damage_dealt_to_objectives_0, 53840
total_damage_taken_0, 73264
average_vision_score_0, 26
total_wards_placed_0, 53
average_creep_score_0, 81
average_champion_experience_0, 11183
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, MasterYi
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 43525
total_gold_spent_1, 41250
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 26
total_damage_dealt_to_champions_1, 53314
total_damage_dealt_to_objectives_1, 31769
total_damage_taken_1, 77908
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 88
average_champion_experience_1, 9681
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
