total_gold_earned_0, 83864
total_gold_spent_0, 76108
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 47
total_damage_dealt_to_champions_0, 170821
total_damage_dealt_to_objectives_0, 104134
total_damage_taken_0, 184666
average_vision_score_0, 36
total_wards_placed_0, 71
average_creep_score_0, 155
average_champion_experience_0, 20461
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nami
total_gold_earned_1, 77661
total_gold_spent_1, 76490
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 42
total_damage_dealt_to_champions_1, 152450
total_damage_dealt_to_objectives_1, 64577
total_damage_taken_1, 202022
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 145
average_champion_experience_1, 18514
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
