total_gold_earned_0, 67661
total_gold_spent_0, 59975
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 38
total_damage_dealt_to_champions_0, 108726
total_damage_dealt_to_objectives_0, 65897
total_damage_taken_0, 130404
average_vision_score_0, 29
total_wards_placed_0, 56
average_creep_score_0, 119
average_champion_experience_0, 16002
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Tristana
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 63925
total_gold_spent_1, 60480
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 41
total_damage_dealt_to_champions_1, 103597
total_damage_dealt_to_objectives_1, 55652
total_damage_taken_1, 133832
average_vision_score_1, 31
total_wards_placed_1, 87
average_creep_score_1, 111
average_champion_experience_1, 15906
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
