total_gold_earned_0, 62272
total_gold_spent_0, 53670
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 24
total_damage_dealt_to_champions_0, 99223
total_damage_dealt_to_objectives_0, 87980
total_damage_taken_0, 101004
average_vision_score_0, 25
total_wards_placed_0, 51
average_creep_score_0, 106
average_champion_experience_0, 14084
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 48240
total_gold_spent_1, 46225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 43
total_damage_dealt_to_champions_1, 71610
total_damage_dealt_to_objectives_1, 17320
total_damage_taken_1, 127209
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 110
average_champion_experience_1, 10919
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
