total_gold_earned_0, 45610
total_gold_spent_0, 43060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 43
total_damage_dealt_to_champions_0, 71981
total_damage_dealt_to_objectives_0, 29903
total_damage_taken_0, 121389
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 75
average_champion_experience_0, 10616
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Karma
total_gold_earned_1, 56196
total_gold_spent_1, 50423
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 28
total_damage_dealt_to_champions_1, 97830
total_damage_dealt_to_objectives_1, 46960
total_damage_taken_1, 94736
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 91
average_champion_experience_1, 12591
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
