total_gold_earned_0, 68439
total_gold_spent_0, 62110
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 23
total_damage_dealt_to_champions_0, 116039
total_damage_dealt_to_objectives_0, 71399
total_damage_taken_0, 140212
average_vision_score_0, 23
total_wards_placed_0, 45
average_creep_score_0, 136
average_champion_experience_0, 16875
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nami
total_gold_earned_1, 58461
total_gold_spent_1, 56740
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 46
total_damage_dealt_to_champions_1, 111590
total_damage_dealt_to_objectives_1, 39178
total_damage_taken_1, 143910
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 124
average_champion_experience_1, 13761
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
