total_gold_earned_0, 69393
total_gold_spent_0, 61175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 52
total_damage_dealt_to_champions_0, 115551
total_damage_dealt_to_objectives_0, 40331
total_damage_taken_0, 137216
average_vision_score_0, 33
total_wards_placed_0, 76
average_creep_score_0, 129
average_champion_experience_0, 14547
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Pyke
total_gold_earned_1, 73775
total_gold_spent_1, 68100
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 35
total_damage_dealt_to_champions_1, 113792
total_damage_dealt_to_objectives_1, 95655
total_damage_taken_1, 152850
average_vision_score_1, 30
total_wards_placed_1, 75
average_creep_score_1, 116
average_champion_experience_1, 16792
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
