total_gold_earned_0, 47206
total_gold_spent_0, 44545
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 71955
total_damage_dealt_to_objectives_0, 21977
total_damage_taken_0, 127646
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 11063
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 59545
total_gold_spent_1, 53270
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 100753
total_damage_dealt_to_objectives_1, 92979
total_damage_taken_1, 98012
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 111
average_champion_experience_1, 14565
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
