total_gold_earned_0, 44060
total_gold_spent_0, 41035
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 26
total_damage_dealt_to_champions_0, 63858
total_damage_dealt_to_objectives_0, 37383
total_damage_taken_0, 81499
average_vision_score_0, 21
total_wards_placed_0, 49
average_creep_score_0, 97
average_champion_experience_0, 9458
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Sylas
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 50465
total_gold_spent_1, 46745
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 18
total_damage_dealt_to_champions_1, 58119
total_damage_dealt_to_objectives_1, 69810
total_damage_taken_1, 90302
average_vision_score_1, 20
total_wards_placed_1, 50
average_creep_score_1, 100
average_champion_experience_1, 11475
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
