total_gold_earned_0, 59965
total_gold_spent_0, 58125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 66
total_damage_dealt_to_champions_0, 95005
total_damage_dealt_to_objectives_0, 14657
total_damage_taken_0, 143673
average_vision_score_0, 20
total_wards_placed_0, 51
average_creep_score_0, 97
average_champion_experience_0, 12892
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nidalee
total_gold_earned_1, 70541
total_gold_spent_1, 65160
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 66
total_deaths_1, 40
total_damage_dealt_to_champions_1, 124548
total_damage_dealt_to_objectives_1, 61739
total_damage_taken_1, 133635
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 97
average_champion_experience_1, 15134
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
