total_gold_earned_0, 33629
total_gold_spent_0, 32295
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 37
total_damage_dealt_to_champions_0, 44959
total_damage_dealt_to_objectives_0, 6437
total_damage_taken_0, 78169
average_vision_score_0, 9
total_wards_placed_0, 29
average_creep_score_0, 65
average_champion_experience_0, 8185
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 47377
total_gold_spent_1, 45268
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 17
total_damage_dealt_to_champions_1, 66293
total_damage_dealt_to_objectives_1, 33753
total_damage_taken_1, 72926
average_vision_score_1, 19
total_wards_placed_1, 32
average_creep_score_1, 95
average_champion_experience_1, 9880
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 21
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
