total_gold_earned_0, 45737
total_gold_spent_0, 37525
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 17
total_deaths_0, 12
total_damage_dealt_to_champions_0, 45532
total_damage_dealt_to_objectives_0, 60747
total_damage_taken_0, 73298
average_vision_score_0, 24
total_wards_placed_0, 34
average_creep_score_0, 100
average_champion_experience_0, 10000
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 35177
total_gold_spent_1, 31335
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 17
total_damage_dealt_to_champions_1, 39367
total_damage_dealt_to_objectives_1, 12055
total_damage_taken_1, 54070
average_vision_score_1, 16
total_wards_placed_1, 28
average_creep_score_1, 88
average_champion_experience_1, 8517
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
