total_gold_earned_0, 43162
total_gold_spent_0, 37050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 9
total_damage_dealt_to_champions_0, 60794
total_damage_dealt_to_objectives_0, 47269
total_damage_taken_0, 71205
average_vision_score_0, 16
total_wards_placed_0, 36
average_creep_score_0, 84
average_champion_experience_0, 9187
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Thresh
total_gold_earned_1, 31258
total_gold_spent_1, 27875
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 31
total_damage_dealt_to_champions_1, 46892
total_damage_dealt_to_objectives_1, 17718
total_damage_taken_1, 73203
average_vision_score_1, 10
total_wards_placed_1, 32
average_creep_score_1, 69
average_champion_experience_1, 6991
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
