total_gold_earned_0, 35626
total_gold_spent_0, 33125
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 50768
total_damage_dealt_to_objectives_0, 21650
total_damage_taken_0, 94399
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 71
average_champion_experience_0, 7744
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 49231
total_gold_spent_1, 44425
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 14
total_damage_dealt_to_champions_1, 73597
total_damage_dealt_to_objectives_1, 66056
total_damage_taken_1, 83984
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 80
average_champion_experience_1, 10371
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
