total_gold_earned_0, 43695
total_gold_spent_0, 40988
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 18
total_damage_dealt_to_champions_0, 53355
total_damage_dealt_to_objectives_0, 36554
total_damage_taken_0, 62186
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 82
average_champion_experience_0, 9380
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 33222
total_gold_spent_1, 30300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 31
total_damage_dealt_to_champions_1, 44750
total_damage_dealt_to_objectives_1, 12384
total_damage_taken_1, 71709
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 66
average_champion_experience_1, 7915
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Fiora
team_comp_1_champ_3, Kindred
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
