total_gold_earned_0, 64004
total_gold_spent_0, 53910
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 83701
total_damage_dealt_to_objectives_0, 83794
total_damage_taken_0, 149916
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 113
average_champion_experience_0, 14993
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 54037
total_gold_spent_1, 52100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 121882
total_damage_dealt_to_objectives_1, 28050
total_damage_taken_1, 102554
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 117
average_champion_experience_1, 12807
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Ezreal
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
