total_gold_earned_0, 75478
total_gold_spent_0, 74265
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 49
total_damage_dealt_to_champions_0, 132098
total_damage_dealt_to_objectives_0, 58875
total_damage_taken_0, 172861
average_vision_score_0, 31
total_wards_placed_0, 64
average_creep_score_0, 153
average_champion_experience_0, 18079
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, XinZhao
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 79129
total_gold_spent_1, 73130
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 49
total_deaths_1, 44
total_damage_dealt_to_champions_1, 150316
total_damage_dealt_to_objectives_1, 85785
total_damage_taken_1, 166110
average_vision_score_1, 28
total_wards_placed_1, 66
average_creep_score_1, 142
average_champion_experience_1, 19071
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
