total_gold_earned_0, 32326
total_gold_spent_0, 29300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 30
total_damage_dealt_to_champions_0, 34285
total_damage_dealt_to_objectives_0, 12536
total_damage_taken_0, 69407
average_vision_score_0, 7
total_wards_placed_0, 20
average_creep_score_0, 78
average_champion_experience_0, 7626
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Caitlyn
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 42242
total_gold_spent_1, 38668
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 16
total_damage_dealt_to_champions_1, 54237
total_damage_dealt_to_objectives_1, 39609
total_damage_taken_1, 67677
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 82
average_champion_experience_1, 8315
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
