total_gold_earned_0, 34680
total_gold_spent_0, 33058
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 20
total_damage_dealt_to_champions_0, 41892
total_damage_dealt_to_objectives_0, 18248
total_damage_taken_0, 78584
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 95
average_champion_experience_0, 8912
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Elise
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Karma
total_gold_earned_1, 48091
total_gold_spent_1, 43285
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 10
total_damage_dealt_to_champions_1, 62341
total_damage_dealt_to_objectives_1, 57146
total_damage_taken_1, 74248
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 115
average_champion_experience_1, 11204
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
