total_gold_earned_0, 66544
total_gold_spent_0, 55125
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 29
total_damage_dealt_to_champions_0, 102014
total_damage_dealt_to_objectives_0, 76548
total_damage_taken_0, 103482
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 120
average_champion_experience_0, 14633
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Poppy
total_gold_earned_1, 51706
total_gold_spent_1, 50045
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 48
total_damage_dealt_to_champions_1, 77464
total_damage_dealt_to_objectives_1, 29317
total_damage_taken_1, 121834
average_vision_score_1, 22
total_wards_placed_1, 61
average_creep_score_1, 103
average_champion_experience_1, 11813
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Azir
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
