total_gold_earned_0, 66547
total_gold_spent_0, 60950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 37
total_damage_dealt_to_champions_0, 154069
total_damage_dealt_to_objectives_0, 65888
total_damage_taken_0, 195386
average_vision_score_0, 34
total_wards_placed_0, 60
average_creep_score_0, 134
average_champion_experience_0, 16272
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 66012
total_gold_spent_1, 62380
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 29
total_damage_dealt_to_champions_1, 157637
total_damage_dealt_to_objectives_1, 66474
total_damage_taken_1, 210161
average_vision_score_1, 34
total_wards_placed_1, 72
average_creep_score_1, 136
average_champion_experience_1, 16493
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
