total_gold_earned_0, 76659
total_gold_spent_0, 70710
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 44
total_damage_dealt_to_champions_0, 182733
total_damage_dealt_to_objectives_0, 78133
total_damage_taken_0, 239237
average_vision_score_0, 36
total_wards_placed_0, 80
average_creep_score_0, 142
average_champion_experience_0, 20176
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Olaf
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 82409
total_gold_spent_1, 75500
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 44
total_damage_dealt_to_champions_1, 197778
total_damage_dealt_to_objectives_1, 101421
total_damage_taken_1, 226760
average_vision_score_1, 43
total_wards_placed_1, 69
average_creep_score_1, 151
average_champion_experience_1, 19602
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
