total_gold_earned_0, 53054
total_gold_spent_0, 49750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 47
total_damage_dealt_to_champions_0, 96234
total_damage_dealt_to_objectives_0, 39474
total_damage_taken_0, 166623
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 128
average_champion_experience_0, 12863
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Karma
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 65153
total_gold_spent_1, 59710
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 22
total_damage_dealt_to_champions_1, 141268
total_damage_dealt_to_objectives_1, 71155
total_damage_taken_1, 129190
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 109
average_champion_experience_1, 16472
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
