total_gold_earned_0, 55919
total_gold_spent_0, 48875
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 26
total_damage_dealt_to_champions_0, 89190
total_damage_dealt_to_objectives_0, 54016
total_damage_taken_0, 83238
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 91
average_champion_experience_0, 12393
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Neeko
total_gold_earned_1, 42444
total_gold_spent_1, 41275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 41
total_damage_dealt_to_champions_1, 63522
total_damage_dealt_to_objectives_1, 18872
total_damage_taken_1, 106073
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 77
average_champion_experience_1, 10550
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
