total_gold_earned_0, 67404
total_gold_spent_0, 61610
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 38
total_damage_dealt_to_champions_0, 115411
total_damage_dealt_to_objectives_0, 51114
total_damage_taken_0, 199243
average_vision_score_0, 31
total_wards_placed_0, 50
average_creep_score_0, 132
average_champion_experience_0, 16212
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Thresh
total_gold_earned_1, 73337
total_gold_spent_1, 65630
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 41
total_damage_dealt_to_champions_1, 163321
total_damage_dealt_to_objectives_1, 84969
total_damage_taken_1, 141103
average_vision_score_1, 28
total_wards_placed_1, 66
average_creep_score_1, 142
average_champion_experience_1, 17777
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
