total_gold_earned_0, 65165
total_gold_spent_0, 56670
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 25
total_damage_dealt_to_champions_0, 104129
total_damage_dealt_to_objectives_0, 89361
total_damage_taken_0, 120823
average_vision_score_0, 36
total_wards_placed_0, 57
average_creep_score_0, 109
average_champion_experience_0, 14969
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Senna
total_gold_earned_1, 54357
total_gold_spent_1, 53275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 38
total_damage_dealt_to_champions_1, 90519
total_damage_dealt_to_objectives_1, 36937
total_damage_taken_1, 126883
average_vision_score_1, 27
total_wards_placed_1, 71
average_creep_score_1, 103
average_champion_experience_1, 12022
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Bard
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
