total_gold_earned_0, 48223
total_gold_spent_0, 40400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 16
total_damage_dealt_to_champions_0, 87973
total_damage_dealt_to_objectives_0, 53171
total_damage_taken_0, 96517
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 96
average_champion_experience_0, 11239
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Sona
total_gold_earned_1, 45787
total_gold_spent_1, 41660
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 25
total_damage_dealt_to_champions_1, 73758
total_damage_dealt_to_objectives_1, 56287
total_damage_taken_1, 109493
average_vision_score_1, 24
total_wards_placed_1, 38
average_creep_score_1, 86
average_champion_experience_1, 11180
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
