total_gold_earned_0, 13498
total_gold_spent_0, 10500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 7
total_damage_dealt_to_champions_0, 8994
total_damage_dealt_to_objectives_0, 3533
total_damage_taken_0, 20024
average_vision_score_0, 2
total_wards_placed_0, 9
average_creep_score_0, 23
average_champion_experience_0, 2703
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 17953
total_gold_spent_1, 14500
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 2
total_damage_dealt_to_champions_1, 12447
total_damage_dealt_to_objectives_1, 16362
total_damage_taken_1, 17542
average_vision_score_1, 4
total_wards_placed_1, 11
average_creep_score_1, 42
average_champion_experience_1, 3795
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Veigar
gameLengthMin, 10
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
