total_gold_earned_0, 62435
total_gold_spent_0, 68592
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 34
total_damage_dealt_to_champions_0, 99334
total_damage_dealt_to_objectives_0, 33403
total_damage_taken_0, 174039
average_vision_score_0, 27
total_wards_placed_0, 62
average_creep_score_0, 136
average_champion_experience_0, 14820
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 71576
total_gold_spent_1, 68200
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 29
total_damage_dealt_to_champions_1, 152567
total_damage_dealt_to_objectives_1, 65984
total_damage_taken_1, 132293
average_vision_score_1, 41
total_wards_placed_1, 86
average_creep_score_1, 138
average_champion_experience_1, 16464
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Draven
team_comp_1_champ_5, LeeSin
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
