total_gold_earned_0, 45481
total_gold_spent_0, 42920
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 37
total_damage_dealt_to_champions_0, 62278
total_damage_dealt_to_objectives_0, 31215
total_damage_taken_0, 86708
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 92
average_champion_experience_0, 10392
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Karma
total_gold_earned_1, 52352
total_gold_spent_1, 46300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 27
total_damage_dealt_to_champions_1, 66453
total_damage_dealt_to_objectives_1, 53723
total_damage_taken_1, 91717
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 104
average_champion_experience_1, 11928
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
