total_gold_earned_0, 51844
total_gold_spent_0, 50365
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 99069
total_damage_dealt_to_objectives_0, 30030
total_damage_taken_0, 136341
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 122
average_champion_experience_0, 12283
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 58788
total_gold_spent_1, 51125
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 15
total_damage_dealt_to_champions_1, 99568
total_damage_dealt_to_objectives_1, 74451
total_damage_taken_1, 126808
average_vision_score_1, 31
total_wards_placed_1, 58
average_creep_score_1, 114
average_champion_experience_1, 14011
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
