total_gold_earned_0, 77110
total_gold_spent_0, 69250
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 29
total_damage_dealt_to_champions_0, 149582
total_damage_dealt_to_objectives_0, 74348
total_damage_taken_0, 183738
average_vision_score_0, 40
total_wards_placed_0, 99
average_creep_score_0, 152
average_champion_experience_0, 18408
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Rakan
total_gold_earned_1, 65130
total_gold_spent_1, 64034
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 49
total_damage_dealt_to_champions_1, 151272
total_damage_dealt_to_objectives_1, 81970
total_damage_taken_1, 181475
average_vision_score_1, 32
total_wards_placed_1, 52
average_creep_score_1, 132
average_champion_experience_1, 14628
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Aatrox
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
