total_gold_earned_0, 60398
total_gold_spent_0, 57760
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 33
total_damage_dealt_to_champions_0, 112200
total_damage_dealt_to_objectives_0, 33229
total_damage_taken_0, 136184
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 136
average_champion_experience_0, 15505
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 68858
total_gold_spent_1, 62033
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 111314
total_damage_dealt_to_objectives_1, 84439
total_damage_taken_1, 156808
average_vision_score_1, 35
total_wards_placed_1, 75
average_creep_score_1, 151
average_champion_experience_1, 17526
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
