total_gold_earned_0, 40364
total_gold_spent_0, 39085
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 30
total_damage_dealt_to_champions_0, 62446
total_damage_dealt_to_objectives_0, 9405
total_damage_taken_0, 103611
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 100
average_champion_experience_0, 10037
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Zeri
team_comp_0_champ_3, Ashe
team_comp_0_champ_4, Gragas
team_comp_0_champ_5, Xerath
total_gold_earned_1, 52976
total_gold_spent_1, 48570
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 15
total_damage_dealt_to_champions_1, 85198
total_damage_dealt_to_objectives_1, 57802
total_damage_taken_1, 93751
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 104
average_champion_experience_1, 11841
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
