total_gold_earned_0, 45349
total_gold_spent_0, 38758
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 17
total_damage_dealt_to_champions_0, 62975
total_damage_dealt_to_objectives_0, 55853
total_damage_taken_0, 55139
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 82
average_champion_experience_0, 8734
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Brand
team_comp_0_champ_3, Amumu
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 32040
total_gold_spent_1, 30035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 33
total_damage_dealt_to_champions_1, 35182
total_damage_dealt_to_objectives_1, 9406
total_damage_taken_1, 73530
average_vision_score_1, 8
total_wards_placed_1, 25
average_creep_score_1, 70
average_champion_experience_1, 6928
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Lissandra
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
