total_gold_earned_0, 51425
total_gold_spent_0, 49170
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 33
total_damage_dealt_to_champions_0, 88363
total_damage_dealt_to_objectives_0, 40385
total_damage_taken_0, 115474
average_vision_score_0, 26
total_wards_placed_0, 58
average_creep_score_0, 104
average_champion_experience_0, 11920
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Jhin
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 64577
total_gold_spent_1, 53950
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 22
total_damage_dealt_to_champions_1, 92843
total_damage_dealt_to_objectives_1, 92272
total_damage_taken_1, 127690
average_vision_score_1, 33
total_wards_placed_1, 71
average_creep_score_1, 125
average_champion_experience_1, 15108
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
