total_gold_earned_0, 29477
total_gold_spent_0, 26870
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 22
total_damage_dealt_to_champions_0, 30851
total_damage_dealt_to_objectives_0, 8185
total_damage_taken_0, 64236
average_vision_score_0, 11
total_wards_placed_0, 34
average_creep_score_0, 62
average_champion_experience_0, 6618
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Zac
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 43266
total_gold_spent_1, 39000
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 8
total_damage_dealt_to_champions_1, 50549
total_damage_dealt_to_objectives_1, 49803
total_damage_taken_1, 55481
average_vision_score_1, 15
total_wards_placed_1, 29
average_creep_score_1, 90
average_champion_experience_1, 8784
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
