total_gold_earned_0, 46668
total_gold_spent_0, 40870
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 18
total_damage_dealt_to_champions_0, 64616
total_damage_dealt_to_objectives_0, 38682
total_damage_taken_0, 61196
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 82
average_champion_experience_0, 9234
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Neeko
total_gold_earned_1, 37174
total_gold_spent_1, 34685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 26
total_damage_dealt_to_champions_1, 44326
total_damage_dealt_to_objectives_1, 13384
total_damage_taken_1, 79958
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 78
average_champion_experience_1, 7776
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
