total_gold_earned_0, 30333
total_gold_spent_0, 28075
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 3
total_damage_dealt_to_champions_0, 30515
total_damage_dealt_to_objectives_0, 15943
total_damage_taken_0, 30316
average_vision_score_0, 11
total_wards_placed_0, 24
average_creep_score_0, 82
average_champion_experience_0, 6926
dmg_carry_0, 98
obj_carry_0, 98
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 21875
total_gold_spent_1, 18825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 15
total_damage_dealt_to_champions_1, 16335
total_damage_dealt_to_objectives_1, 14674
total_damage_taken_1, 42793
average_vision_score_1, 9
total_wards_placed_1, 31
average_creep_score_1, 57
average_champion_experience_1, 5531
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
