total_gold_earned_0, 75570
total_gold_spent_0, 68905
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 28
total_damage_dealt_to_champions_0, 138672
total_damage_dealt_to_objectives_0, 95359
total_damage_taken_0, 167107
average_vision_score_0, 66
total_wards_placed_0, 140
average_creep_score_0, 177
average_champion_experience_0, 19592
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Jinx
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Lulu
total_gold_earned_1, 74589
total_gold_spent_1, 71285
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 32
total_damage_dealt_to_champions_1, 132252
total_damage_dealt_to_objectives_1, 81849
total_damage_taken_1, 173122
average_vision_score_1, 55
total_wards_placed_1, 92
average_creep_score_1, 159
average_champion_experience_1, 18081
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
