total_gold_earned_0, 54351
total_gold_spent_0, 52360
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 10
total_damage_dealt_to_champions_0, 84574
total_damage_dealt_to_objectives_0, 78937
total_damage_taken_0, 87916
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 102
average_champion_experience_0, 12862
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 42217
total_gold_spent_1, 38950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 30
total_damage_dealt_to_champions_1, 56496
total_damage_dealt_to_objectives_1, 21908
total_damage_taken_1, 108935
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 103
average_champion_experience_1, 10403
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
