total_gold_earned_0, 78814
total_gold_spent_0, 84850
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 60
total_deaths_0, 56
total_damage_dealt_to_champions_0, 144037
total_damage_dealt_to_objectives_0, 67556
total_damage_taken_0, 187884
average_vision_score_0, 31
total_wards_placed_0, 77
average_creep_score_0, 112
average_champion_experience_0, 18332
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Sona
total_gold_earned_1, 82218
total_gold_spent_1, 75475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 61
total_damage_dealt_to_champions_1, 151101
total_damage_dealt_to_objectives_1, 90709
total_damage_taken_1, 175638
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 148
average_champion_experience_1, 20632
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
