total_gold_earned_0, 69135
total_gold_spent_0, 61285
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 34
total_damage_dealt_to_champions_0, 107633
total_damage_dealt_to_objectives_0, 67883
total_damage_taken_0, 137407
average_vision_score_0, 31
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 15581
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Morgana
total_gold_earned_1, 59625
total_gold_spent_1, 57260
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 47
total_damage_dealt_to_champions_1, 108966
total_damage_dealt_to_objectives_1, 41145
total_damage_taken_1, 130827
average_vision_score_1, 29
total_wards_placed_1, 65
average_creep_score_1, 114
average_champion_experience_1, 13378
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
