total_gold_earned_0, 44457
total_gold_spent_0, 41700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 15
total_deaths_0, 41
total_damage_dealt_to_champions_0, 51959
total_damage_dealt_to_objectives_0, 12044
total_damage_taken_0, 116433
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 99
average_champion_experience_0, 10059
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 56137
total_gold_spent_1, 48755
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 16
total_damage_dealt_to_champions_1, 101648
total_damage_dealt_to_objectives_1, 75248
total_damage_taken_1, 88487
average_vision_score_1, 17
total_wards_placed_1, 32
average_creep_score_1, 103
average_champion_experience_1, 13113
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
