total_gold_earned_0, 67896
total_gold_spent_0, 65275
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 54
total_damage_dealt_to_champions_0, 140576
total_damage_dealt_to_objectives_0, 41399
total_damage_taken_0, 176401
average_vision_score_0, 28
total_wards_placed_0, 48
average_creep_score_0, 109
average_champion_experience_0, 15625
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Annie
total_gold_earned_1, 76821
total_gold_spent_1, 64725
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 43
total_damage_dealt_to_champions_1, 152842
total_damage_dealt_to_objectives_1, 76466
total_damage_taken_1, 172920
average_vision_score_1, 28
total_wards_placed_1, 73
average_creep_score_1, 129
average_champion_experience_1, 18411
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
